"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\KIWI_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\LAPWING_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\LARK_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\LEGHORN_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\LINNET_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\MACAW_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\MALLARD_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\MARTIN_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\MERLIN_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\MINORCA_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\MOCKINGBIRD_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\NUTHATCH_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\ORIOLE_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\ORTOLAN_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\OSPREY_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\OSTRICH_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\OXBIRD_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\PARAKEET_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\PARROT_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\PARTRIDGE_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\PEACOCK_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\PELICAN_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\PETREL_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\PHEASANT_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\PHOENIX_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\PLOVER_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\POPINJAY_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\PTARMIGAN_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\PUFFIN_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\RAIL_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\RATITE_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\REDBIRD_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\REDWING_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\RINGDOVE_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\ROADRUNNER_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\ROOK_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\RUDDY_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\SAPSUCKER_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\SCAUP_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\SCISSORTAIL_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\SCOTER_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\SEAHAWK_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\SKYLARK_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\SNOWBIRD_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\SPOONBILL_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\SQUAB_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\STARLING_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\STILT_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\STORK_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\SWIFT_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\TAILORBIRD_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\TEAL_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\TERN_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\THRASHER_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\TODY_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\TOUCAN_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\TOWHEE_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\TROGON_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\TURACOS_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\TURBIT_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\WAGTAIL_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\WAXWING_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\WHOOPER_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\WIDGEON_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\WOODCOCK_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSR\WOOD_DUCK_ACSR_GA2_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\AVOCET_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\BITTERN_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\BLUEBIRD_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\BLUEJAY_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\BOBOLINK_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\BUNTING_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\CARDINAL_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\CHUKAR_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\CONDOR_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\CURLEW_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\DIPPER_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\DOVE_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\DRAKE_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\FALCON_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\FINCH_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\FLICKER_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\GRACKLE_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\GROSBEAK_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\HAWK_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\HEN_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\LAPWING_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\MALLARD_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\MARTIN_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\ORIOLE_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\ORTOLAN_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\OXBIRD_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\PARAKEET_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\PHEASANT_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\PHOENIX_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\PLOVER_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\PUFFIN_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\RAIL_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\ROOK_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\SCISSORTAIL_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
"\\?\UNC\FMC-SMB01\Shares$\REPLICATE\Line\Pls\Pls_Cadd\PLS Library\PLS Cables\General Cable\ACSS-TW-E3X\MA3- High Strength (HS)\SNOWBIRD_ACSS_TW_MA3_E3X_GCC.wir"	"FullControl"	"Allow"	"POWERENG\cmilitaru"	"None"	"None"
