"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145230\SECURED\DD\DWG\01 Ref\#segment 2\2018-01-22_W_Bolton_Pipline\Gas Line .dwg"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-23894"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\145746 - Closed\DD\CM\01 Eng Support\Requests for Information\RFI #049_06-25-2018\Submittal\Pages from RFI043 - Structure 388-242 Excavation  Anchor Relocation Request_.pdf"	"FullControl"	"Allow"	"POWERENG\eryan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\146781 - BELL ROCK\DD\DES\04 Wire\Conductor\ACCC\rev0 - AMIT Comments on ACCC package\Bell_Rock_MP_ACCC_01-17-20_Amit Comments.pdf"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\146781 - BELL ROCK\DD\DES\04 Wire\OPGW\OPGW Specification\AMIT_URS_Comments_01-06-2020\Bell Rock T-Lines_Material Package For OPGW_10-29-19.pdf"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\146781 - BELL ROCK\DD\DES\12 Const Specs\2019-05-13_Draft_4.3 Package\NG Comments\PR.06.01.005.TSD_Bell_Rock_Draft_2019-05-13.pdf"	"FullControl"	"Allow"	"POWERENG\kstephenson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\146781 - BELL ROCK\DD\DES\12 Const Specs\2019-06-06_Final 4.3 Package\Final Sealed-Signed Version\400441-1-2A-P-01_Bellrock.pdf"	"FullControl"	"Allow"	"POWERENG\kstephenson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\146781 - BELL ROCK\DD\DES\12 Const Specs\2019-10-29_Comments\Original Ngrid Comments\Reconfig at BR substation NG comments.pdf"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\146781 - BELL ROCK\DD\DES\12 Const Specs\Virtual Greenbook\15. QA-QC\Bell Rock T-Lines_4.4_DRAFT_03-10-20_{Amit-Urs_Comments_4-3-2020}.pdf"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\146781 - BELL ROCK\SR\01 Geotech\CDM Smith Geotech Report\Superceded\Reconfiguration of Bell Rock Substation Geotechnical Memo 05082019.pdf"	"FullControl"	"Allow"	"POWERENG\kstephenson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\146781 - BELL ROCK\SR\01 Geotech\CDM Smith Geotech Report\Superceded\Reconfiguration of Bell Rock Substation Geotechnical Memo_Draft.pdf"	"FullControl"	"Allow"	"POWERENG\kstephenson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\146783 - M13-L14\SR\01 Geotech\Geotechnical Report\2019-12-31_Draft Report\NGRID M13&L14 DRAFT_Geotechnical_Recommendations.pdf"	"FullControl"	"Allow"	"POWERENG\eryan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\146784\DD\DES\12 Const Specs\2019-05-13_Draft_4.3 Package\NG Comments\PR.06.01.005.TSD_114_Draft_2019-05-13_NG Comment.pdf"	"FullControl"	"Allow"	"POWERENG\kstephenson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\146784\DD\DES\12 Const Specs\2019-05-28_4.3 Package\NG Comments\From Nicole Maglione\114 line NG final comments.pdf"	"FullControl"	"Allow"	"POWERENG\kstephenson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\146784\DD\DES\12 Const Specs\2019-06-06_Final 4.3 Package\National Grid Comments\PR.06.01.005.TSD_114_2019-05-28_PEB comments (1).pdf"	"FullControl"	"Allow"	"POWERENG\kstephenson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\146784\SR\01 Geotech\Draft New 115 kV 114 Line Geotechnical Memo.pdf"	"FullControl"	"Allow"	"POWERENG\kstephenson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\01 Material\CU LISTS\Asset Suite Reports\Updated Asset Suite Materials 1-11-19\Comparison Spreadsheets\Asset Suite Output\Updated 1-14-18\01_hose-42_58054372_1-18-19.csv"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\01 Material\CU LISTS\Asset Suite Reports\Updated Asset Suite Materials 1-11-19\Comparison Spreadsheets\Asset Suite Output\Updated 1-14-18\02_43-63_58212538_1-14-19.csv"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\01 Material\CU LISTS\Asset Suite Reports\Updated Asset Suite Materials 1-11-19\Comparison Spreadsheets\Asset Suite Output\Updated 1-14-18\03_65-85 alton_58212532_1-15-19.csv"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\01 Material\CU LISTS\Asset Suite Reports\Updated Asset Suite Materials 1-11-19\Comparison Spreadsheets\Asset Suite Output\Updated 1-14-18\03_65-85 alton_58212532_1-18-19.csv"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\01 Material\CU LISTS\Asset Suite Reports\Updated Asset Suite Materials 1-11-19\Comparison Spreadsheets\Asset Suite Output\Updated 1-14-18\04_86-wesc_58212540_1-17-19.csv"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\01 Material\CU LISTS\Asset Suite Reports\Updated Asset Suite Materials 1-11-19\Comparison Spreadsheets\Asset Suite Output\Updated 1-14-18\05_Mack Tap_58212536_1-14-18.csv"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\01 Material\CU LISTS\Asset Suite Reports\Updated Asset Suite Materials 1-11-19\Comparison Spreadsheets\Asset Suite Output\Updated 1-21-19\01_hose-42_58054372_1-21-19.csv"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\01 Material\CU LISTS\Asset Suite Reports\Updated Asset Suite Materials 1-11-19\Comparison Spreadsheets\Asset Suite Output\Updated 1-21-19\03_65-85 alton_58212532_1-21-19.csv"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\01 Material\CU LISTS\Asset Suite Reports\Updated Asset Suite Materials 1-11-19\Comparison Spreadsheets\Asset Suite Output\Updated 1-21-19\03_65-85 alton_58212532_1-23-19.csv"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\01 Material\CU LISTS\Asset Suite Reports\Updated Asset Suite Materials 1-11-19\Comparison Spreadsheets\Asset Suite Output\Updated 1-21-19\04_86-wesc_58212540_1-21-19.csv"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\01 Material\CU LISTS\Asset Suite Reports\Updated Asset Suite Materials 1-11-19\Comparison Spreadsheets\Asset Suite Output\Updated 1-21-19\04_86-wesc_58212540_1-23-19.csv"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\01 Material\CU LISTS\Asset Suite Reports\Updated Asset Suite Materials 1-11-19\Comparison Spreadsheets\Asset Suite Output\Updated 1-21-19\05_Mack Tap_58212536_1-21-18.csv"	"FullControl"	"Allow"	"POWERENG\efarnsworth"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\03 Longfellow Drilling\Mix Design Review\Submittal\Rev. 0\PPL NLRP A3_LDI 003_Casilio Concrete Mix Design.pdf"	"FullControl"	"Allow"	"POWERENG\eryan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\03 Longfellow Drilling\Mix Design Review\Submittal\Rev. 0\Submittal 005_Casilo Concrete Mix Designs.pdf"	"FullControl"	"Allow"	"POWERENG\eryan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\03 Summit\01 Submittals\1 Steel Pole Calculations\2018-08-01_R Craig Summit Pole Calcs\001158_A_Project Calculations-08-01-2018.pdf"	"FullControl"	"Allow"	"POWERENG\eryan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\03 Summit\01 Submittals\1 Steel Pole Calculations\2018-08-01_R Craig Summit Pole Calcs\001158_B-E_Project Calculations-08-01-2018.pdf"	"FullControl"	"Allow"	"POWERENG\eryan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\03 Summit\01 Submittals\1 Steel Pole Calculations\2018-08-01_R Craig Summit Pole Calcs\001158_F_Project Calculations-08-01-2018.pdf"	"FullControl"	"Allow"	"POWERENG\eryan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\03 Summit\01 Submittals\1 Steel Pole Calculations\2018-08-22_R Craig Summit Pole Calcs Rev. D\001158_A_Project Calculations-08-22-2018.pdf"	"FullControl"	"Allow"	"POWERENG\eryan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\03 Summit\01 Submittals\1 Steel Pole Calculations\2018-08-22_R Craig Summit Pole Calcs Rev. D\001158_F_Project Calculations-08-22-2018.pdf"	"FullControl"	"Allow"	"POWERENG\eryan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\147049\SECURED\EMAT\03 Summit\01 Submittals\Final Vendor Drawings\STRUCTURES PDF.zip"	"FullControl"	"Allow"	"POWERENG\eryan"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\149354 - Closed\DD\DWG\03 Line\Franchise Rights\Ref\townssurvey_shp.zip"	"FullControl"	"Allow"	"POWERENG\sfisher"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\152355 - Closed\temp folder\Recieved\2018-11-29_Jerry_Malz_STR-DWGs\Structure dwgs.zip"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\152355 - Closed\temp folder\Recieved\2019-02-22_Jerry_Malz_Riser Foundation Example\IMG_6980.JPG"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\152355 - Closed\temp folder\Recieved\2019-02-22_Jerry_Malz_Riser Foundation Example\IMG_6981.JPG"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\152355 - Closed\temp folder\Recieved\2019-02-22_Jerry_Malz_Riser Foundation Example\IMG_6982.JPG"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\152355 - Closed\temp folder\Recieved\2019-02-22_Jerry_Malz_Riser Foundation Example\IMG_6987.JPG"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\152355 - Closed\temp folder\Recieved\2019-02-22_Jerry_Malz_Riser Foundation Example\IMG_7067.JPG"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\152355 - Closed\temp folder\Recieved\2019-02-22_Jerry_Malz_Riser Foundation Example\Mid Dec 2014 1233B 1.jpg"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\152355 - Closed\temp folder\Recieved\2019-02-22_Jerry_Malz_Riser Foundation Example\Mid Dec 2014 1233B 2.jpg"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\152355 - Closed\temp folder\Recieved\2019-02-22_Jerry_Malz_Riser Foundation Example\Mid Dec 2014 1233B 3.jpg"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\152355 - Closed\temp folder\Recieved\2019-02-22_Jerry_Malz_Riser Foundation Example\Mid Dec 2014 1233B 4.jpg"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\152355 - Closed\temp folder\Recieved\2019-02-22_Jerry_Malz_Riser Foundation Example\Wood Template.JPG"	"FullControl"	"Allow"	"POWERENG\astorteboom"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Projects\152988\DD\DES\01 Design Docs\Heartland Station\Heartland Ultimate Layout DXF.dxf"	"FullControl"	"Allow"	"POWERENG\sfisher"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Zusers\Kate\Projects\Norwalk\10-05-2018_T-Line_Standards.zip"	"FullControl"	"Allow"	"POWERENG\kbrackett"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Zusers\Steve\BUD_RM"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Zusers\Steve\BUD_RM"	"FullControl"	"Allow"	"POWERENG\FS-FREFS1-Line-Share-BUD_RM-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Zusers\Steve\BUD_RM"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-FREFS1-Line-Share-BUD_RM-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\line\Zusers\Steve\BUD_RM"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-FREFS1-Line-Share-BUD_RM-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-FREFS1-Substation-Share-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-FREFS1-Substation-Share-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation"	"FullControl"	"Allow"	"POWERENG\FS-FREFS1-Substation-Share-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\00. Document Logs\090-FRE Document Log.xlsx"	"Modify, Synchronize"	"Allow"	"POWERENG\cdennison"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\146770\DD\DWG\05_Phys\Primary\WPLLED-125-GL-UNV.ies"	"FullControl"	"Allow"	"POWERENG\abriggs"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\146770\EMAT\02_Mat_Equip_Specs\Aluminum Structures\OLD\SP.03.02.001 Aluminum Substation Structures.doc"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-FREFS1-Substation-Share-RO"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\AEP-OE_Project_Support\OE-Jay-Allen\2020-11-17_RFI-024\ADAMS ROAD Option 2.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\AEP-OE_Project_Support\OE-Jay-Allen\2020-11-17_RFI-024\E1001 dgn Rev.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\AEP-OE_Project_Support\OE-Jay-Allen\2020-11-17_RFI-024\MP1959330_P18238020_ADAMS_SE_03D.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\AEP-OE_Project_Support\OE-Jay-Allen\2020-11-17_RFI-024\RFI No. 024 RFI Adams Station- Adams Roadway Options.docx"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\AEP-OE_Project_Support\OE-Jay-Allen\2020-11-17_RFI-024\SS-710000.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\AEP-OE_Project_Support\OE-Sheridan\2020-09-16_Site_StoneBranch-IFR2\SL-AEP-13684-001-228 Stone Branch Civil Sitework Drawings  Re-Issued for Review.zip"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\AEP-OE_Project_Support\OE-Sheridan\2020-09-16_Site_StoneBranch-IFR2\SL-AEP-13684-001-228 Stone Branch Civil Sitework Drawings  Re-Issued for Review.zip"	"Read, Synchronize"	"Allow"	"S-1-15-2-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\AEP-OE_Project_Support\OE-Sheridan\2020-09-16_Site_StoneBranch-IFR2\SL-AEP-13684-001-228 Stone Branch Civil Sitework Drawings  Re-Issued for Review.zip"	"Read, Synchronize"	"Allow"	"S-1-15-3-3624051433-2125758914-1423191267-1740899205-1073925389-3782572162-737981194"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12706.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12707.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12708.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12709.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12710.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12711.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12712.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12713.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12714.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12715.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12716.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12717.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12718.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12719.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12720.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\136217\DD\DWG\07_Misc\Issued\2018-10-29_Secondary_Access_Road_IFR\2018-11-06-AEP_Review_Comments\TLE12721.pdf"	"FullControl"	"Allow"	"POWERENG\kvolock"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\02. Closed Projects - In Process\145220 LEGAL HOLD RELEASED - CLOSED\SECURED\DD\DWG\08_Const_Dwgs\090-061_A_Digiovanni_JP_05-24-18_P&C\VOID\Thumbs.db"	"FullControl"	"Allow"	"POWERENG\dainaire"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\02. Closed Projects - In Process\159018\Duncanville 40015\Project Management\Work Scope\Duncanville Work scope 40015.pdf"	"FullControl"	"Allow"	"POWERENG\mlevesque"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\02. Closed Projects - In Process\159019\Marsh Lane 40020\Drawings\Drawing PDF\As-builds from Josh 6-30-20\Marsh Lane.zip"	"FullControl"	"Allow"	"POWERENG\mlevesque"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\02. Closed Projects - In Process\159019\Marsh Lane 40020\Drawings\Drawing PDF\As-builds from Josh 6-30-20\Marsh Lane.zip.8tw53ys.partial"	"FullControl"	"Allow"	"POWERENG\mlevesque"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\02. Closed Projects - In Process\160577\Denison West 40747\Photos\Foundation Site visit\OneDrive_3_10-26-2020.zip"	"FullControl"	"Allow"	"POWERENG\mlevesque"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\02. Closed Projects - In Process\160577\Denison West 40747\Project Management\Work Scope\Denison West work scope 40747.pdf"	"FullControl"	"Allow"	"POWERENG\mlevesque"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\02. Closed Projects - In Process\163033\Greenville Ave 41990\Project Management\Work Scope\Greenville Ave 41990 scope of work 8-4-20.pdf"	"FullControl"	"Allow"	"POWERENG\mlevesque"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\02. Closed Projects - In Process\163124\Grapevine Texan Trail 41936\Design\Green Design Book\Grapevine Texan Trail PETE 41936 Scope Document.pdf"	"FullControl"	"Allow"	"POWERENG\brthompson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\02. Closed Projects - In Process\166796\Holliday 43387\Drawings\Drawing Reference\Standards\OneDrive_2_2-9-2021.zip"	"FullControl"	"Allow"	"POWERENG\brthompson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\144886\DD\DWG\06_Orig\DESIGN EFFORT\EVERSOURCE BEEBE RIVER 18.05.07 DES EPN 9201.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-19253"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\164199\Cedar Hill SW 41999\Design\Green Design Book\Cedar Hill PETE Scope.pdf"	"FullControl"	"Allow"	"POWERENG\brthompson"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\Oncor\Transmittal and Printing\River bend\Wichita River Bend 30% check MLL 2-24-21.pdf"	"FullControl"	"Allow"	"POWERENG\mlevesque"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Projects\165903\Elm Grove 42921\Photos\Site Visit\OneDrive_2020-08-14.zip"	"FullControl"	"Allow"	"POWERENG\mlevesque"	"None"	"None"
"\\?\UNC\FRE-SMB01\Shares$\REPLICATE\substation\Standards\_Client\NGRID\Standards (all Standards in ProjectWise - see link in folder)\NGRID_TRANSMITTAL_LIST\Admiral Street No.9\h8808.tif"	"FullControl"	"Allow"	"POWERENG\FS-FREFS1-Substation-Share-RO"	"None"	"None"
