"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\GL DOWNLOADS\PCI\06.04.21.txt"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\GL DOWNLOADS\PCI\06.18.21.txt"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\GL DOWNLOADS\PCI\07.02.21.txt"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\GL DOWNLOADS\PCI\5.07.21.txt"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\Allpay_Quickview_Backup Reports\01.15.21\PRV1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\Allpay_Quickview_Backup Reports\01.29.21\PRV 1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\Allpay_Quickview_Backup Reports\02.26.21\PRV 1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\Allpay_Quickview_Backup Reports\03.12.21\PRV1.1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\Allpay_Quickview_Backup Reports\03.12.21\PRV1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\Allpay_Quickview_Backup Reports\03.12.21\PRV2.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\Allpay_Quickview_Backup Reports\03.26.21\PRV1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\Allpay_Quickview_Backup Reports\04.09.21\PRV1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\Allpay_Quickview_Backup Reports\04.23.21\PRV1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\Allpay_Quickview_Backup Reports\05.07.21\PRV1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\Allpay_Quickview_Backup Reports\06.04.21\PRV_1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\iReports\1.15.21 IReports.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\iReports\1.29.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\iReports\2.12.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\iReports\2.26.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\iReports\3.12.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\iReports\3.26.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\iReports\4.09.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\iReports\4.23.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\iReports\5.07.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\iReports\5.21.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\iReports\6.04.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\iReports\7.02.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\Quarterly Reports\2021 1ST QTR\1st Qtr Tax Verification letter.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\Quarterly Reports\2021 1ST QTR\PAC 1ST QTR 2021 REPORTS.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\Quarterly Reports\2021 1ST QTR\PAC PRV QTR1 REPORTS.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PAC\Quarterly Reports\2021 2nd QTR\2021 2ND QTR preview.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\01.15.21\PRV1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\01.15.21\PRV2.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\01.15.21\PRV3.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\01.15.21\PRV4.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\01.29.21\PRV 1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\01.29.21\PRV 2.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\02.12.21\PRV 1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\02.26.21\PRV 1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\02.26.21\PRV 2.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\02.26.21\PRV 3.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\03.12.21\prv1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\03.12.21\prv2.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\03.26.21\PRV1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\03.26.21\PRV2.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\04.09.21\PRV1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\04.09.21\PRV2.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\04.23.21\PRV1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\04.23.21\PRV2.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\05.07.21\PRV1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\06.04.21\PRV_1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\06.18.21\Preview 1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\06.18.21\Preview 2.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\06.18.21\Preview 3.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\07.02.21\Preview 1.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Allpay_Quickview_Backup Reports\07.02.21\Preview 2.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\iReports\06.04.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\iReports\06.18.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\iReports\07.2.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\iReports\1.15.21 IReports.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\iReports\1.29.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\iReports\2.12.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\iReports\2.26.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\iReports\3.12.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\iReports\3.26.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\iReports\4.09.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\iReports\4.23.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\iReports\5.07.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\iReports\5.21.21.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Quarterly Reports\1ST QTR\2021 1st Qtr Tax Verification Letter.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Quarterly Reports\1ST QTR\PCI 1ST QTR 2021 REPORTS.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Quarterly Reports\1ST QTR\PCI Illinois Monthly SUI.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Quarterly Reports\1ST QTR\PCI PRV QTR1 REPORTS.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 iReports\PCI\Quarterly Reports\2nd Qtr\2021 2ND QTR preview.zip"	"FullControl"	"Allow"	"POWERENG\pcobb"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\2021 ALL FOLDERS\2021 PECAN\6-18-21\WCB Tier 1 Report.txt"	"FullControl"	"Allow"	"POWERENG\cwaters"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_'PRIOR YRS\Overtime pay laws State-by-state guide - QuickBooks.mht"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_Jo_Steve"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_Jo_Steve"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-Hrpayroll-Share-JoSteve-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_Jo_Steve"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Hrpayroll-Share-JoSteve-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\HRPayroll\_Jo_Steve"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Hrpayroll-Share-JoSteve-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Indproco-Share-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Indproco-Share-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-Indproco-Share-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\Bruce\Truxal History\Albert C_ Truxal Obituary - Newspapers_com_files"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\Bruce\Truxal History\Full text of Settlers of the silver sage_files"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\Bruce\Truxal History\Obituary Jeanne Katherine Truxal - Deseret News_files"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\Bruce\Truxal History\Albert C_ Truxal Obituary - Newspapers_com.htm"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\Bruce\Truxal History\Full text of Settlers of the silver sage.htm"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\Bruce\Truxal History\Obituary Jeanne Katherine Truxal - Deseret News.htm"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\Bruce\Truxal History\The Sacrifices of Company C Somerset County's Valiant Soldiers in the Great War - Pennsylvania Heritage Magazine.mht"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\continuing education\BSU 03 14 20 ethics\Full Stack Professional Ethics (Power Engineers 20200314) - Google Slides#slide=id_p4_p4.mht"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\DER\Solar Integration Distributed Energy Resources and Microgrids  Department of Energy.mht"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\FEL\FEED, FEL Project Execution Methodologies_files"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\FEL\FEED, FEL Project Execution Methodologies.htm"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\Ray Kogan\2020 January Strategic Plan Mtg\adaptability\Staying Competitive Requires Adaptability_files"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\Ray Kogan\2020 January Strategic Plan Mtg\adaptability\Staying Competitive Requires Adaptability.htm"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\Ray Kogan\2020 January Strategic Plan Mtg\coalloration with clients\How The 'Silo Effect' Is Hurting Cross Team Collaboration_files"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\Ray Kogan\2020 January Strategic Plan Mtg\coalloration with clients\How The 'Silo Effect' Is Hurting Cross Team Collaboration.htm"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\safety docs\Safety moments\Saving Sudden Cardiac Arrest Victims in the Workplace_files"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\IndProco\Btruxal\safety docs\Safety moments\Saving Sudden Cardiac Arrest Victims in the Workplace.htm"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\HLY-SMB01\Shares$\ITES"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\ITES"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-ITES-Share-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\ITES"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-ITES-Share-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\ITES"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-ITES-Share-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\ITOpsPM"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\ITOpsPM"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-ITopsPM-Share-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\ITOpsPM"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-ITopsPM-Share-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\ITOpsPM"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-ITopsPM-Share-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Legal"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Legal"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Legal-Share-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Legal"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-HLYFS1-Legal-Share-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Legal"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-Legal-Share-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Legal\Licensing Folder"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\HLY-SMB01\Shares$\Legal\Licensing Folder"	"FullControl"	"Allow"	"POWERENG\FS-HLYFS1-Legal-Share-Licensing Folder-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
