"Path"	"FileSystemRights"	"AccessControlType"	"IdentityReference"	"InheritanceFlags"	"PropagationFlags"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BD\Business Development\chiefs\2017\Oct30\CNewbill\S132,R34,S7-8.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64106"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BD\Business Development\chiefs\2017\Oct30\DDenney\S132,R31,S27-28.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64106"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BD\Business Development\chiefs\2017\Oct30\DGiacomozzi\S343,R19,S16.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64106"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BD\Business Development\chiefs\2017\Oct30\DGray\parking pass-A-pass14.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64106"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BD\Business Development\chiefs\2017\Oct30\DGray\S132,R31,S25-26.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64106"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BD\Business Development\chiefs\2017\Oct30\DQuach\S132,R33,S7-8.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64106"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BD\Business Development\chiefs\2017\Oct30\HHo\S132,R32,S5-6.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64106"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BD\Business Development\chiefs\2017\Oct30\JArroyo\parking pass.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64106"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BD\Business Development\chiefs\2017\Oct30\JArroyo\S343,R20,S15.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64106"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BD\Business Development\chiefs\2017\Oct30\JShull\S132,R38,S22-23.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64106"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BD\Business Development\chiefs\2017\Oct30\KWalters\S343,R20,S16.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64106"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BD\Business Development\chiefs\2017\Oct30\MRippy\S343,R20,S17.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64106"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BD\Business Development\chiefs\2017\Oct30\RGappa\S343,R19,S17.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64106"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BD\Business Development\chiefs\2017\Oct30\TNguyen\parking pass-H-pass23.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64106"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BD\Business Development\chiefs\2017\Oct30\TNguyen\S132,R34,S5-6.pdf"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-64106"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BlueSheets"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BlueSheets"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-BlueSheets-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BlueSheets"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-BlueSheets-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\BlueSheets"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-BlueSheets-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CADD"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CADD"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-CADD-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CADD"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-CADD-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CADD"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-CADD-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CADD\10 Power Templates and Files"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-6987"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CADD\EE"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-6987"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CADD\GENERAL"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-6987"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CADD\MCC\MCC 2017"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-7034"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CADD\Plotting"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-6987"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-CLIENTS-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-CLIENTS-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-CLIENTS-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS\a\ame002\ame002.05\16190\dwgs\base\as_recvd\2017-10-23_LB dwgs\LB-8500-Y-049511001.dwg"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-61554"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS\a\ame006\ame006.01\15233 (Closed)\docs\ShareFile\Woodland Meadows (15-0233).zip"	"FullControl"	"Allow"	"POWERENG\dclark"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS\b\boa001\boa001.04\160200\docs\ShareFile\16-0200 - Maywood-US Soccer Duct Bank.zip"	"FullControl"	"Allow"	"POWERENG\dclark"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS\b\boa001\boa001.04\160218\docs\ShareFile Downloads\16-0218 - Muncie II Substation.zip"	"FullControl"	"Allow"	"POWERENG\dclark"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS\b\boa001\boa001.04\16079\docs\ShareFile\16-0079 [Morris Substation].zip"	"FullControl"	"Allow"	"POWERENG\dclark"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS\b\boa001\boa001.05\14256\docs\ShareFile Downloads\From BPU\171031_ShareFile\14-0256 - Misc. Projects.zip"	"FullControl"	"Allow"	"POWERENG\dclark"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS\d\dog001\dog001.01\13097\docs\ShareFile\13-0097.zip"	"FullControl"	"Allow"	"POWERENG\dclark"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS\e\emp001\emp001.02\160237\docs\ShareFile\16-0237 - Ozark NW Sub 330.zip"	"FullControl"	"Allow"	"POWERENG\dclark"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS\i\ind001\ind001.03\160208\docs\ShareFile\171102_16-0208 Sub I Rebuild.zip"	"FullControl"	"Allow"	"POWERENG\dclark"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS\i\inv001\inv001.01\16111\docs\ShareFile\Cooling Tower Replacement - Phase 1 (16-0111).zip"	"FullControl"	"Allow"	"POWERENG\dclark"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS\m\mid004\mid004.01\13015\docs\ShareFile\13-0015.zip"	"FullControl"	"Allow"	"POWERENG\dclark"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS\p\pow005\pow005.01\14238 (Closed)\docs\ShareFile\14-0238 ? Eglin 115-kV Transmission Line.zip"	"FullControl"	"Allow"	"POWERENG\dclark"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS\_Missing_Files_Reports (Restoration no longer possible)"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\Domain Users"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS\_Missing_Files_Reports (Restoration no longer possible)"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\CLIENTS\_Missing_Files_Reports (Restoration no longer possible)"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-513"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Customers-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Customers-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-Customers-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\C\CooperativeEnergy\Moselle\170066 (147389)\dwgs\Base\As_Recvd\RE__Final_Wiring_Diagrams.zip"	"FullControl"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-3297"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\C\CooperativeEnergy\Moselle\170067 (147390)\engr\EE\GE BREAKER BID REVIEW.pdf"	"FullControl"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-3297"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\E\ECA\Corp\170117\engr\EE\Synchrony Financial Data\20180920\1452075B 09202018.odn"	"FullControl"	"Allow"	"POWERENG\tdomann"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\E\Empire\Corp\170140-01\dwgs\Base\As_Sent\2018-09-21 - RE-ISSUED FOR CONSTRUCTION"	"Modify, Synchronize"	"Allow"	"NT AUTHORITY\Authenticated Users"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\I\Invenergy\Corp\170009\docs\ShareFile\CUP Study for Westlake Chemicals (17-0009).zip"	"FullControl"	"Allow"	"POWERENG\dclark"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\N\NatConductor\Corp\170121\docs\ShareFile\171102_17-0121 - West Medway.zip"	"FullControl"	"Allow"	"POWERENG\dclark"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\O\OGE\Sooner\170083 (Closed)\docs\ShareFile\17-0083 - Sooner - Infrastructure Repair.zip"	"FullControl"	"Allow"	"POWERENG\dclark"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\O\Ottawa\Corp\170064\pics\2018-06-19 Tour\Photos.zip"	"FullControl"	"Allow"	"POWERENG\lharrington"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\POWERProjects\147537\DD\ENG\Specifications\rev 1\A.GPR-12A REV1A.pdf"	"FullControl"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-3297"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\POWERProjects\147537\DD\ENG\Specifications\rev 1\B1.GPR-12B REV1A.pdf"	"FullControl"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-3297"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\POWERProjects\147545_Saulsbury_Closed\DD\ENG\Design\As Received\TOGV-021\10283-90-DC-TOGV-021.pdf"	"FullControl"	"Allow"	"POWERENG\japozzuolo"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\POWERProjects\147545_Saulsbury_Closed\DD\ENG\Design\As Received\TOGV-021\Combined 021.pdf"	"FullControl"	"Allow"	"POWERENG\japozzuolo"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\W\WestMoreland\Corp\170093\engr\ME\(4) As Received - Equipment Vendors\Vilter\S220825 Noble Environmental IOM - Rev 0.pdf"	"FullControl"	"Allow"	"POWERENG\jbader"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\W\WestMoreland\Corp\170093\engr\ME\(4) As Received - Equipment Vendors\Vilter\S220825 Noble Environmental MRDB - Rev 0.pdf"	"FullControl"	"Allow"	"POWERENG\jbader"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\_Missing_Files_Reports (Restoration no longer possible)"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\Domain Users"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\_Missing_Files_Reports (Restoration no longer possible)"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\Customers\_Missing_Files_Reports (Restoration no longer possible)"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-513"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\DBF"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\DBF"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-DBF-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\DBF"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-DBF-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\DBF"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-DBF-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\DOCS"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\DOCS"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-DOCS-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\DOCS"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-DOCS-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\DOCS"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-DOCS-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ETS"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ETS"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-ETS-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ETS"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-ETS-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ETS"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-ETS-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ETS\ce\Proposals\Victoria, TX Sites\Victoria City Power Project 1017-0967\Reference Files\FIRM.zip"	"FullControl"	"Allow"	"S-1-5-21-1380516296-1705272057-1576261225-65638"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ETS\me\03 - ME Programs\(1) Purchased or Downloaded Programs\TFlow\Thermoflow 27 - 12-29-17 - For 1st Time Computer Install of Tflow.exe"	"FullControl"	"Allow"	"POWERENG\jbader"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ETS\se\05 Specifications\IEEE\693-2018 - Substations Seismic Design Standard.pdf"	"FullControl"	"Allow"	"POWERENG\jheaney"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\FCS"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\FCS"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-FCS-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\FCS"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-FCS-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\FCS"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-FCS-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\GOE"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\GOE"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-GOE-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\GOE"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-GOE-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\GOE"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-GOE-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\HR"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\HR"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-HR-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\HR"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-HR-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\HR"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-HR-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT"	"FullControl"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-ACT-Folder-01-FC"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT"	"ReadAndExecute, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-ACT-Folder-01-RO"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT"	"Modify, Synchronize"	"Allow"	"POWERENG\FS-OPKFS1-Sega_Archive-Share-ACT-Folder-01-RW"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\Accounting Manager"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\Accounting Manager"	"Modify, Synchronize"	"Allow"	"POWERENG\ckeegan"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\Accounting Manager"	"Modify, Synchronize"	"Allow"	"POWERENG\cernsbarger"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\Accounting Manager"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-3383"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\Accounting Manager"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-3896"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\ckeegan"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\ckeegan"	"Modify, Synchronize"	"Allow"	"POWERENG\ckeegan"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\ckeegan"	"Modify, Synchronize"	"Allow"	"POWERENG\cernsbarger"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\ckeegan"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-3383"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\ckeegan"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-3896"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\ckeegan\POWER\atchm_235608.docx"	"FullControl"	"Allow"	"POWERENG\ckeegan"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\ckeegan\Temp\2018 Onsite Health Diagnostics  Results.mht"	"ReadAndExecute, Synchronize"	"Allow"	"S-1-15-3-4096"	"None"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\Payroll"	"FullControl"	"Allow"	"POWERENG\FS-FileServices-ADM"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\Payroll"	"Modify, Synchronize"	"Allow"	"POWERENG\cwaters"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\Payroll"	"Modify, Synchronize"	"Allow"	"POWERENG\ckeegan"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\Payroll"	"Modify, Synchronize"	"Allow"	"POWERENG\cernsbarger"	"ContainerInherit, ObjectInherit"	"None"
"\\?\UNC\OPK-SMB01\Shares$\SEGA_ARCHIVE\ACT\Payroll"	"Modify, Synchronize"	"Allow"	"S-1-5-21-1933389765-510667840-168829947-3383"	"ContainerInherit, ObjectInherit"	"None"
